2024-06-24 15:00:00,50.16,6.80,7.51
2024-06-24 16:00:00,50.22,6.53,7.45
2024-06-24 17:00:00,50.24,6.31,7.42
2024-06-24 18:00:00,50.32,6.34,7.57
2024-06-24 19:00:00,58.63,6.31,7.57
2024-06-24 20:00:00,58.70,6.33,7.56
2024-06-24 21:00:00,59.01,6.36,7.75
2024-06-24 22:00:00,55.15,6.29,7.74
2024-06-24 23:00:00,50.20,6.29,7.73
2024-06-25 00:00:00,57.54,5.71,7.87
2024-06-25 01:00:00,57.83,5.76,7.87
2024-06-25 02:00:00,54.75,5.70,7.87
2024-06-25 03:00:00,52.15,5.80,8.02
2024-06-25 04:00:00,50.45,6.10,8.26
2024-06-25 05:00:00,51.15,6.15,8.25
2024-06-25 06:00:00,43.82,6.23,7.13
2024-06-25 07:00:00,43.80,6.00,7.31
2024-06-25 08:00:00,43.81,5.99,7.04
2024-06-25 09:00:00,43.81,6.00,7.08
2024-06-25 10:00:00,43.64,6.04,7.09
2024-06-25 11:00:00,43.18,6.06,7.09
2024-06-25 12:00:00,42.23,6.07,7.14
2024-06-25 13:00:00,42.59,5.96,7.33
2024-06-25 14:00:00,42.59,5.96,7.52
2024-06-25 15:00:00,42.77,5.95,7.32
2024-06-25 16:00:00,43.38,5.95,7.29
2024-06-25 17:00:00,43.38,5.98,7.33
2024-06-25 18:00:00,43.06,5.64,7.31
2024-06-25 19:00:00,43.43,5.63,7.32
2024-06-25 20:00:00,45.89,5.63,7.21
2024-06-25 21:00:00,45.88,5.88,7.18
2024-06-25 22:00:00,45.88,5.90,7.18
2024-06-25 23:00:00,47.20,5.78,7.38
2024-06-26 00:00:00,51.84,5.93,13.39
2024-06-26 01:00:00,51.87,5.96,21.15
2024-06-26 02:00:00,52.59,6.29,19.73
2024-06-26 03:00:00,52.47,6.99,19.59
2024-06-26 04:00:00,52.45,7.32,13.54
2024-06-26 05:00:00,52.45,8.17,13.51
2024-06-26 06:00:00,44.17,12.99,12.13
2024-06-26 07:00:00,42.71,12.86,7.95
2024-06-26 08:00:00,42.77,12.59,7.95
2024-06-26 09:00:00,44.58,12.60,7.86
2024-06-26 10:00:00,44.81,12.61,7.84
2024-06-26 11:00:00,47.34,12.72,8.01
2024-06-26 12:00:00,41.78,9.69,8.04
2024-06-26 13:00:00,41.83,9.71,8.05
2024-06-26 14:00:00,41.78,9.71,8.04
2024-06-26 15:00:00,42.32,12.57,8.05
2024-06-26 16:00:00,42.87,12.82,8.09
2024-06-26 17:00:00,42.88,12.79,8.09
2024-06-26 18:00:00,43.14,12.78,8.15
2024-06-26 19:00:00,43.14,12.76,8.15
2024-06-26 20:00:00,44.51,12.80,8.13
2024-06-26 21:00:00,47.64,12.91,8.39
2024-06-26 22:00:00,47.47,12.59,8.38
2024-06-26 23:00:00,51.55,12.51,8.86
2024-06-27 00:00:00,55.06,9.81,31.71
2024-06-27 01:00:00,52.31,9.81,17.97
2024-06-27 02:00:00,52.61,10.03,21.76
2024-06-27 03:00:00,55.32,9.75,21.84
2024-06-27 04:00:00,56.05,9.85,22.12
2024-06-27 05:00:00,52.46,10.46,18.24
2024-06-27 06:00:00,41.68,14.46,9.56
2024-06-27 07:00:00,41.18,15.51,8.03
2024-06-27 08:00:00,41.22,18.04,7.86
2024-06-27 09:00:00,40.57,20.27,8.04
2024-06-27 10:00:00,40.65,14.08,8.05
2024-06-27 11:00:00,40.63,14.27,8.04
2024-06-27 12:00:00,41.38,11.79,8.13
2024-06-27 13:00:00,40.81,11.87,8.13
2024-06-27 14:00:00,40.45,12.73,8.80
2024-06-27 15:00:00,39.69,12.72,8.42
2024-06-27 16:00:00,39.86,12.51,8.42
2024-06-27 17:00:00,39.86,12.49,8.42
2024-06-27 18:00:00,52.98,12.06,8.39
2024-06-27 19:00:00,52.91,10.73,8.00
2024-06-27 20:00:00,52.89,10.74,8.19
2024-06-27 21:00:00,54.20,10.74,23.02
2024-06-27 22:00:00,53.99,10.34,24.18
2024-06-27 23:00:00,59.24,10.51,32.18
2024-06-28 00:00:00,145.51,9.12,33.50
2024-06-28 01:00:00,178.84,9.04,33.40
2024-06-28 02:00:00,172.50,9.88,34.20
2024-06-28 03:00:00,145.92,9.05,33.03
2024-06-28 04:00:00,113.70,9.90,33.07
2024-06-28 05:00:00,109.17,9.21,34.79
2024-06-28 06:00:00,47.42,12.90,13.88
2024-06-28 07:00:00,42.83,14.80,11.88
2024-06-28 08:00:00,42.96,14.69,11.87
2024-06-28 09:00:00,42.91,14.59,15.12
2024-06-28 10:00:00,43.13,11.47,14.82
2024-06-28 11:00:00,58.10,11.43,18.54
2024-06-28 12:00:00,71.27,9.12,34.80
2024-06-28 13:00:00,70.87,8.23,36.29
2024-06-28 14:00:00,70.86,8.16,24.05
2024-06-28 15:00:00,90.82,7.70,17.56
2024-06-28 16:00:00,99.53,7.62,13.95
2024-06-28 17:00:00,91.48,7.62,12.73
2024-06-28 18:00:00,98.97,8.13,17.38
2024-06-28 19:00:00,88.81,8.63,17.03
2024-06-28 20:00:00,90.27,8.43,17.41
2024-06-28 21:00:00,114.31,8.69,21.29
2024-06-28 22:00:00,201.70,7.54,21.30
2024-06-28 23:00:00,232.46,7.81,23.88
2024-06-29 00:00:00,109.87,31.35,47.74
2024-06-29 01:00:00,109.87,31.56,38.67
2024-06-29 02:00:00,108.78,31.68,47.72
2024-06-29 03:00:00,118.38,32.27,48.27
2024-06-29 04:00:00,121.93,32.01,48.84
2024-06-29 05:00:00,121.08,32.07,48.84
2024-06-29 06:00:00,101.03,31.91,51.68
2024-06-29 07:00:00,101.03,31.93,51.56
2024-06-29 08:00:00,106.69,31.91,51.00
2024-06-29 09:00:00,99.39,31.94,50.51
2024-06-29 10:00:00,100.56,31.93,50.51
2024-06-29 11:00:00,100.29,31.99,50.52
2024-06-29 12:00:00,141.64,46.67,56.93
2024-06-29 13:00:00,232.49,46.36,56.92
2024-06-29 14:00:00,231.43,46.42,57.74
2024-06-29 15:00:00,231.27,46.57,56.94
2024-06-29 16:00:00,115.90,47.07,55.85
2024-06-29 17:00:00,106.57,46.95,55.81
2024-06-29 18:00:00,97.50,32.25,47.23
2024-06-29 19:00:00,95.50,32.00,47.09
2024-06-29 20:00:00,94.07,30.60,46.64
2024-06-29 21:00:00,84.80,30.69,46.63
2024-06-29 22:00:00,84.80,30.91,45.68
2024-06-29 23:00:00,84.80,31.02,45.68
2024-06-30 00:00:00,93.94,14.29,26.83
2024-06-30 01:00:00,103.58,13.61,26.73
2024-06-30 02:00:00,100.38,12.19,24.94
2024-06-30 03:00:00,97.03,12.18,27.34
2024-06-30 04:00:00,93.79,12.19,24.67
2024-06-30 05:00:00,93.26,16.55,24.56
2024-06-30 06:00:00,85.04,19.21,25.80
2024-06-30 07:00:00,92.46,19.04,20.39
2024-06-30 08:00:00,70.95,20.00,20.87
2024-06-30 09:00:00,58.63,19.09,25.05
2024-06-30 10:00:00,59.45,18.95,25.07
2024-06-30 11:00:00,75.90,18.25,25.16
2024-06-30 12:00:00,75.02,20.01,26.67
2024-06-30 13:00:00,75.79,19.12,26.65
2024-06-30 14:00:00,104.83,19.12,26.68
2024-06-30 15:00:00,94.94,17.95,24.87
2024-06-30 16:00:00,94.11,17.94,21.26
2024-06-30 17:00:00,94.34,17.74,17.22
2024-06-30 18:00:00,64.66,15.14,11.82
2024-06-30 19:00:00,71.91,13.53,11.30
2024-06-30 20:00:00,72.48,13.72,10.15
2024-06-30 21:00:00,72.48,13.97,13.42
2024-06-30 22:00:00,76.07,13.38,21.15
2024-06-30 23:00:00,76.06,12.88,21.64
2024-07-01 00:00:00,76.61,7.32,13.01
2024-07-01 01:00:00,76.46,7.00,13.72
2024-07-01 02:00:00,76.46,7.00,13.65
2024-07-01 03:00:00,76.46,6.43,14.77
2024-07-01 04:00:00,76.46,6.59,14.19
2024-07-01 05:00:00,75.93,13.78,13.78
2024-07-01 06:00:00,61.84,13.05,10.12
2024-07-01 07:00:00,60.64,13.18,9.36
2024-07-01 08:00:00,46.60,11.57,8.86
2024-07-01 09:00:00,46.92,12.31,8.90
2024-07-01 10:00:00,46.92,10.33,8.89
2024-07-01 11:00:00,59.90,10.09,9.11
2024-07-01 12:00:00,44.81,11.42,9.09
2024-07-01 13:00:00,45.00,11.50,9.15
2024-07-01 14:00:00,44.17,10.03,9.12
2024-07-01 15:00:00,43.38,10.03,8.87
2024-07-01 16:00:00,44.17,9.00,8.87
2024-07-01 17:00:00,44.17,10.00,8.88
2024-07-01 18:00:00,44.00,17.24,9.70
2024-07-01 19:00:00,44.00,17.20,9.55
2024-07-01 20:00:00,44.00,14.25,9.92
2024-07-01 21:00:00,44.81,10.33,9.92
2024-07-01 22:00:00,61.31,8.26,10.32
2024-07-01 23:00:00,61.81,8.25,10.32
2024-07-02 00:00:00,62.62,6.84,11.23
2024-07-02 01:00:00,62.41,6.84,11.27
2024-07-02 02:00:00,61.35,6.83,11.71
2024-07-02 03:00:00,62.46,6.83,13.65
2024-07-02 04:00:00,62.10,7.00,13.61
2024-07-02 05:00:00,62.52,10.23,13.95
2024-07-02 06:00:00,43.27,10.43,9.42
2024-07-02 07:00:00,44.46,10.30,9.47
2024-07-02 08:00:00,43.37,11.29,8.99
2024-07-02 09:00:00,43.61,11.65,8.99
2024-07-02 10:00:00,44.55,10.90,9.00
2024-07-02 11:00:00,44.55,11.01,9.47
2024-07-02 12:00:00,44.47,10.99,9.38
2024-07-02 13:00:00,42.26,11.24,9.59
2024-07-02 14:00:00,42.63,11.96,9.58
2024-07-02 15:00:00,41.72,9.47,9.01
2024-07-02 16:00:00,41.62,8.46,8.66
2024-07-02 17:00:00,41.73,8.72,8.67
2024-07-02 18:00:00,41.95,15.93,8.85
2024-07-02 19:00:00,42.35,16.26,8.84
2024-07-02 20:00:00,42.35,16.35,8.75
2024-07-02 21:00:00,42.17,8.46,8.68
2024-07-02 22:00:00,42.54,7.65,8.50
2024-07-02 23:00:00,42.11,7.76,8.50
2024-07-03 00:00:00,75.30,6.41,7.68
2024-07-03 01:00:00,75.46,6.12,7.70
2024-07-03 02:00:00,75.74,6.87,7.61
2024-07-03 03:00:00,75.74,6.40,7.97
2024-07-03 04:00:00,61.34,6.36,7.96
2024-07-03 05:00:00,67.96,7.80,7.97
2024-07-03 06:00:00,44.17,7.87,7.39
2024-07-03 07:00:00,42.70,7.09,7.14
2024-07-03 08:00:00,42.71,7.93,7.17
2024-07-03 09:00:00,42.68,7.90,7.24
2024-07-03 10:00:00,42.08,7.90,7.11
2024-07-03 11:00:00,42.13,8.15,7.06
2024-07-03 12:00:00,40.19,8.15,7.46
2024-07-03 13:00:00,40.07,7.95,7.46
2024-07-03 14:00:00,40.12,7.95,7.44
2024-07-03 15:00:00,42.82,7.96,7.49
2024-07-03 16:00:00,42.80,7.96,7.44
2024-07-03 17:00:00,42.82,7.96,7.45
2024-07-03 18:00:00,43.53,8.08,7.78
2024-07-03 19:00:00,43.25,8.09,7.79
2024-07-03 20:00:00,43.24,8.08,7.78
2024-07-03 21:00:00,43.53,8.08,7.73
2024-07-03 22:00:00,43.07,7.82,7.81
2024-07-03 23:00:00,43.50,7.40,7.81
2024-07-04 00:00:00,61.14,6.00,7.29
2024-07-04 01:00:00,58.94,5.95,7.27
2024-07-04 02:00:00,58.79,6.34,7.96
2024-07-04 03:00:00,52.63,6.31,7.88
2024-07-04 04:00:00,47.59,6.44,7.88
2024-07-04 05:00:00,44.23,7.19,7.27
2024-07-04 06:00:00,41.11,7.53,6.80
2024-07-04 07:00:00,42.11,7.69,6.80
2024-07-04 08:00:00,42.36,7.69,6.77
2024-07-04 09:00:00,42.41,7.78,7.08
2024-07-04 10:00:00,43.00,7.56,7.11
2024-07-04 11:00:00,58.56,7.85,7.02
2024-07-04 12:00:00,69.69,9.49,7.04
2024-07-04 13:00:00,71.24,9.44,7.13
2024-07-04 14:00:00,71.58,9.42,7.18
2024-07-04 15:00:00,70.56,9.19,6.69
2024-07-04 16:00:00,69.22,9.24,6.70
2024-07-04 17:00:00,61.33,8.96,6.57
2024-07-04 18:00:00,59.53,6.53,6.35
2024-07-04 19:00:00,59.00,6.99,6.53
2024-07-04 20:00:00,65.89,6.73,6.48
2024-07-04 21:00:00,63.78,7.12,6.50
2024-07-04 22:00:00,63.40,6.70,6.53
2024-07-04 23:00:00,61.23,6.23,6.60
2024-07-05 00:00:00,66.81,6.24,7.65
2024-07-05 01:00:00,66.60,6.24,7.68
2024-07-05 02:00:00,65.89,6.24,8.03
2024-07-05 03:00:00,66.01,6.14,8.05
2024-07-05 04:00:00,66.16,5.96,8.04
2024-07-05 05:00:00,66.20,7.06,7.95
2024-07-05 06:00:00,61.05,6.73,6.90
2024-07-05 07:00:00,60.69,6.86,5.98
2024-07-05 08:00:00,61.05,6.71,6.00
2024-07-05 09:00:00,64.10,6.86,23.47
2024-07-05 10:00:00,69.44,6.93,21.36
2024-07-05 11:00:00,68.77,6.09,7.76
2024-07-05 12:00:00,83.76,6.38,7.95
2024-07-05 13:00:00,88.74,6.59,8.00
2024-07-05 14:00:00,88.74,6.85,8.01
2024-07-05 15:00:00,88.74,6.61,7.91
2024-07-05 16:00:00,75.15,6.78,7.92
2024-07-05 17:00:00,72.77,6.39,7.13
2024-07-05 18:00:00,51.00,6.51,6.06
2024-07-05 19:00:00,52.37,6.52,6.53
2024-07-05 20:00:00,53.36,6.77,6.52
2024-07-05 21:00:00,53.41,6.43,6.53
2024-07-05 22:00:00,63.41,5.82,6.89
2024-07-05 23:00:00,53.47,5.72,6.89
2024-07-06 00:00:00,64.66,5.96,6.53
2024-07-06 01:00:00,64.61,5.92,6.54
2024-07-06 02:00:00,64.61,5.96,7.06
2024-07-06 03:00:00,65.68,6.03,8.55
2024-07-06 04:00:00,64.52,6.00,8.54
2024-07-06 05:00:00,66.37,5.93,9.46
2024-07-06 06:00:00,57.36,6.14,8.03
2024-07-06 07:00:00,56.81,6.16,7.58
2024-07-06 08:00:00,65.26,6.15,6.98
2024-07-06 09:00:00,65.86,6.11,6.93
2024-07-06 10:00:00,68.49,6.49,7.75
2024-07-06 11:00:00,69.78,6.81,7.76
2024-07-06 12:00:00,112.85,6.83,55.38
2024-07-06 13:00:00,113.89,6.84,68.28
2024-07-06 14:00:00,112.73,6.80,68.30
2024-07-06 15:00:00,113.86,6.79,56.45
2024-07-06 16:00:00,112.72,6.79,54.96
2024-07-06 17:00:00,111.78,6.61,54.95
2024-07-06 18:00:00,50.54,5.76,6.02
2024-07-06 19:00:00,49.98,5.87,5.92
2024-07-06 20:00:00,49.85,6.45,5.56
2024-07-06 21:00:00,51.10,6.61,5.60
2024-07-06 22:00:00,61.20,6.63,5.66
2024-07-06 23:00:00,50.57,6.46,5.93
2024-07-07 00:00:00,65.14,5.16,7.08
2024-07-07 01:00:00,65.07,5.16,7.07
2024-07-07 02:00:00,68.16,5.14,9.55
2024-07-07 03:00:00,69.50,5.23,11.46
2024-07-07 04:00:00,70.00,5.25,11.56
2024-07-07 05:00:00,71.16,5.57,8.57
2024-07-07 06:00:00,63.46,5.36,10.85
2024-07-07 07:00:00,63.46,5.73,10.81
2024-07-07 08:00:00,62.63,6.03,10.78
2024-07-07 09:00:00,67.43,6.03,11.15
2024-07-07 10:00:00,67.40,5.81,11.57
2024-07-07 11:00:00,98.23,5.83,11.20
2024-07-07 12:00:00,182.32,5.35,38.51
2024-07-07 13:00:00,200.15,6.03,26.91
2024-07-07 14:00:00,200.15,6.03,26.99
2024-07-07 15:00:00,215.52,5.34,11.46
2024-07-07 16:00:00,135.32,5.13,11.19
2024-07-07 17:00:00,102.02,5.13,11.18
2024-07-07 18:00:00,73.14,5.71,19.22
2024-07-07 19:00:00,57.32,5.70,18.87
2024-07-07 20:00:00,56.71,5.70,25.17
2024-07-07 21:00:00,56.71,5.70,46.31
2024-07-07 22:00:00,56.71,5.73,45.94
2024-07-07 23:00:00,57.27,5.73,25.15
2024-07-08 00:00:00,52.65,5.17,7.61
2024-07-08 01:00:00,52.65,5.17,7.39
2024-07-08 02:00:00,53.82,4.97,7.87
2024-07-08 03:00:00,51.59,5.00,7.84
2024-07-08 04:00:00,51.59,5.00,8.09
2024-07-08 05:00:00,51.59,5.00,7.84
2024-07-08 06:00:00,43.26,5.87,7.23
2024-07-08 07:00:00,42.81,5.87,7.23
2024-07-08 08:00:00,42.81,5.88,7.23
2024-07-08 09:00:00,40.81,5.76,7.23
2024-07-08 10:00:00,41.47,5.75,7.45
2024-07-08 11:00:00,41.50,5.74,6.33
2024-07-08 12:00:00,41.38,5.73,6.69
2024-07-08 13:00:00,41.97,5.73,7.56
2024-07-08 14:00:00,41.38,5.64,6.70
2024-07-08 15:00:00,41.97,5.66,7.56
2024-07-08 16:00:00,40.53,5.66,7.56
2024-07-08 17:00:00,40.86,5.67,6.68
2024-07-08 18:00:00,39.94,5.00,5.91
2024-07-08 19:00:00,40.04,5.00,5.91
2024-07-08 20:00:00,40.03,5.00,5.89
2024-07-08 21:00:00,39.91,5.00,5.89
2024-07-08 22:00:00,40.04,4.80,7.00
2024-07-08 23:00:00,40.15,4.66,7.00
2024-07-09 00:00:00,44.62,6.08,9.38
2024-07-09 01:00:00,44.62,6.24,10.04
2024-07-09 02:00:00,44.47,6.19,10.20
2024-07-09 03:00:00,45.63,6.43,10.54
2024-07-09 04:00:00,44.52,6.82,10.57
2024-07-09 05:00:00,44.52,6.62,9.51
2024-07-09 06:00:00,43.27,8.04,10.11
2024-07-09 07:00:00,39.91,13.27,9.45
2024-07-09 08:00:00,40.00,7.99,9.46
2024-07-09 09:00:00,40.00,7.83,8.94
2024-07-09 10:00:00,40.01,8.00,9.32
2024-07-09 11:00:00,39.78,7.69,9.02
2024-07-09 12:00:00,36.84,7.90,10.20
2024-07-09 13:00:00,36.77,7.89,8.05
2024-07-09 14:00:00,36.72,8.23,8.00
2024-07-09 15:00:00,37.05,8.37,7.22
2024-07-09 16:00:00,36.90,12.90,7.00
2024-07-09 17:00:00,36.74,13.29,6.79
2024-07-09 18:00:00,39.96,17.15,7.00
2024-07-09 19:00:00,39.62,17.11,6.55
2024-07-09 20:00:00,39.62,21.47,6.74
2024-07-09 21:00:00,39.44,17.14,6.74
2024-07-09 22:00:00,39.44,17.70,6.73
2024-07-09 23:00:00,39.50,18.08,7.00
2024-07-10 00:00:00,47.42,6.36,7.09
2024-07-10 01:00:00,47.28,6.38,7.05
2024-07-10 02:00:00,46.76,6.38,7.07
2024-07-10 03:00:00,46.76,5.44,7.05
2024-07-10 04:00:00,46.77,6.18,7.07
2024-07-10 05:00:00,47.10,7.00,7.08
2024-07-10 06:00:00,43.00,6.75,7.12
2024-07-10 07:00:00,43.84,6.54,7.16
2024-07-10 08:00:00,44.87,6.51,7.10
2024-07-10 09:00:00,44.87,7.58,7.16
2024-07-10 10:00:00,42.93,7.59,7.18
2024-07-10 11:00:00,42.94,7.60,7.16
2024-07-10 12:00:00,42.96,7.71,7.13
2024-07-10 13:00:00,42.96,7.72,7.07
2024-07-10 14:00:00,43.00,7.74,7.05
2024-07-10 15:00:00,42.95,7.16,8.54
2024-07-10 16:00:00,42.99,6.57,7.14
2024-07-10 17:00:00,42.48,6.58,7.32
2024-07-10 18:00:00,47.81,6.56,7.98
2024-07-10 19:00:00,48.25,7.39,7.63
2024-07-10 20:00:00,50.59,6.38,7.61
2024-07-10 21:00:00,50.58,6.83,8.05
2024-07-10 22:00:00,50.62,6.63,8.05
2024-07-10 23:00:00,50.62,6.63,8.45
2024-07-11 00:00:00,125.77,5.78,64.72
2024-07-11 01:00:00,126.59,5.68,64.97
2024-07-11 02:00:00,128.22,5.62,68.27
2024-07-11 03:00:00,126.18,5.31,60.76
2024-07-11 04:00:00,120.13,5.98,60.49
2024-07-11 05:00:00,115.66,6.05,62.41
2024-07-11 06:00:00,80.58,6.40,11.81
2024-07-11 07:00:00,80.58,6.47,11.42
2024-07-11 08:00:00,55.45,6.50,11.45
2024-07-11 09:00:00,48.17,6.37,9.30
2024-07-11 10:00:00,47.29,6.43,9.45
2024-07-11 11:00:00,47.29,6.65,10.22
2024-07-11 12:00:00,46.65,5.75,10.06
2024-07-11 13:00:00,46.47,5.75,10.06
2024-07-11 14:00:00,46.49,5.75,10.05
2024-07-11 15:00:00,46.30,6.07,9.62
2024-07-11 16:00:00,46.40,5.52,9.60
2024-07-11 17:00:00,46.46,4.77,8.66
2024-07-11 18:00:00,46.35,5.00,8.20
2024-07-11 19:00:00,47.27,5.30,8.48
2024-07-11 20:00:00,47.27,5.00,8.55
2024-07-11 21:00:00,49.80,6.55,8.35
2024-07-11 22:00:00,55.65,6.56,8.98
2024-07-11 23:00:00,50.30,6.46,9.08
2024-07-12 00:00:00,53.91,5.27,9.94
2024-07-12 01:00:00,53.84,5.27,9.99
2024-07-12 02:00:00,53.95,5.28,9.99
2024-07-12 03:00:00,55.03,4.78,10.46
2024-07-12 04:00:00,54.84,4.80,10.46
2024-07-12 05:00:00,52.11,4.99,10.47
2024-07-12 06:00:00,48.38,5.28,8.16
2024-07-12 07:00:00,47.71,5.28,8.09
2024-07-12 08:00:00,43.35,5.28,8.19
2024-07-12 09:00:00,43.28,5.27,8.19
2024-07-12 10:00:00,44.31,5.29,7.96
2024-07-12 11:00:00,44.31,5.29,7.96
2024-07-12 12:00:00,45.00,5.28,7.67
2024-07-12 13:00:00,43.96,5.27,7.70
2024-07-12 14:00:00,44.10,5.27,8.17
2024-07-12 15:00:00,44.01,5.27,8.23
2024-07-12 16:00:00,44.10,5.25,7.74
2024-07-12 17:00:00,43.46,5.24,7.77
2024-07-12 18:00:00,44.09,5.24,7.72
2024-07-12 19:00:00,45.34,5.24,7.72
2024-07-12 20:00:00,44.08,5.24,7.71
2024-07-12 21:00:00,44.08,5.24,7.72
2024-07-12 22:00:00,48.02,5.24,7.72
2024-07-12 23:00:00,48.95,5.24,7.71
2024-07-13 00:00:00,56.46,4.90,12.72
2024-07-13 01:00:00,55.88,4.92,12.84
2024-07-13 02:00:00,55.83,4.94,12.75
2024-07-13 03:00:00,55.53,4.88,12.84
2024-07-13 04:00:00,55.53,4.84,12.83
2024-07-13 05:00:00,55.61,5.69,13.26
2024-07-13 06:00:00,56.92,5.76,15.26
2024-07-13 07:00:00,56.41,5.27,15.30
2024-07-13 08:00:00,56.98,5.53,15.15
2024-07-13 09:00:00,57.03,5.75,15.48
2024-07-13 10:00:00,55.97,5.98,18.59
2024-07-13 11:00:00,56.06,5.99,19.12
2024-07-13 12:00:00,79.96,5.98,24.36
2024-07-13 13:00:00,90.26,6.26,24.79
2024-07-13 14:00:00,80.70,6.26,24.79
2024-07-13 15:00:00,80.71,5.98,24.31
2024-07-13 16:00:00,81.18,5.98,23.91
2024-07-13 17:00:00,81.89,5.75,20.80
2024-07-13 18:00:00,56.47,5.27,15.70
2024-07-13 19:00:00,57.65,5.29,18.50
2024-07-13 20:00:00,57.40,5.29,14.92
2024-07-13 21:00:00,68.82,5.75,14.95
2024-07-13 22:00:00,68.82,5.27,14.98
2024-07-13 23:00:00,68.74,5.30,15.02
2024-07-14 00:00:00,155.77,6.57,15.49
2024-07-14 01:00:00,172.97,6.55,14.77
2024-07-14 02:00:00,156.54,6.56,15.46
2024-07-14 03:00:00,184.38,6.57,16.11
2024-07-14 04:00:00,156.10,6.59,16.19
2024-07-14 05:00:00,155.26,6.49,16.73
2024-07-14 06:00:00,282.77,6.21,23.89
2024-07-14 07:00:00,290.50,5.98,26.98
2024-07-14 08:00:00,296.58,6.95,24.51
2024-07-14 09:00:00,155.95,6.94,21.96
2024-07-14 10:00:00,163.96,6.85,22.22
2024-07-14 11:00:00,164.12,6.81,22.22
2024-07-14 12:00:00,234.51,7.87,26.70
2024-07-14 13:00:00,308.58,7.95,34.38
2024-07-14 14:00:00,308.58,7.98,34.40
2024-07-14 15:00:00,307.15,6.87,34.38
2024-07-14 16:00:00,287.23,6.96,29.15
2024-07-14 17:00:00,264.98,7.04,28.00
2024-07-14 18:00:00,170.20,7.16,15.99
2024-07-14 19:00:00,187.52,7.13,16.49
2024-07-14 20:00:00,154.07,7.15,16.48
2024-07-14 21:00:00,153.39,6.92,19.07
2024-07-14 22:00:00,153.39,6.93,19.05
2024-07-14 23:00:00,153.39,6.93,19.08
2024-07-15 00:00:00,160.00,6.23,12.87
2024-07-15 01:00:00,151.58,5.99,15.02
2024-07-15 02:00:00,155.64,6.48,15.18
2024-07-15 03:00:00,158.34,6.48,15.06
2024-07-15 04:00:00,155.93,6.46,10.82
2024-07-15 05:00:00,160.00,6.54,10.90
2024-07-15 06:00:00,83.55,6.51,10.55
2024-07-15 07:00:00,80.70,6.24,8.39
2024-07-15 08:00:00,76.82,6.51,8.45
2024-07-15 09:00:00,77.03,6.24,8.47
2024-07-15 10:00:00,75.86,6.51,8.46
2024-07-15 11:00:00,75.55,6.25,8.47
2024-07-15 12:00:00,62.33,6.52,7.61
2024-07-15 13:00:00,62.26,6.52,7.64
2024-07-15 14:00:00,62.24,6.52,7.61
2024-07-15 15:00:00,67.98,6.23,9.78
2024-07-15 16:00:00,65.88,6.23,9.78
2024-07-15 17:00:00,68.58,6.49,9.78
2024-07-15 18:00:00,65.84,5.54,10.25
2024-07-15 19:00:00,65.84,5.54,10.28
2024-07-15 20:00:00,67.88,5.55,10.29
2024-07-15 21:00:00,67.91,5.53,10.28
2024-07-15 22:00:00,89.47,4.60,10.29
2024-07-15 23:00:00,74.97,4.60,10.38
2024-07-16 00:00:00,97.01,6.22,9.60
2024-07-16 01:00:00,99.50,6.10,9.60
2024-07-16 02:00:00,96.94,6.10,9.64
2024-07-16 03:00:00,96.32,6.10,9.68
2024-07-16 04:00:00,96.70,6.22,9.68
2024-07-16 05:00:00,90.35,6.24,9.68
2024-07-16 06:00:00,75.82,6.76,9.21
2024-07-16 07:00:00,75.46,5.98,8.77
2024-07-16 08:00:00,74.49,6.11,8.79
2024-07-16 09:00:00,75.00,6.03,8.77
2024-07-16 10:00:00,75.00,5.98,9.18
2024-07-16 11:00:00,73.04,5.88,9.23
2024-07-16 12:00:00,73.70,5.97,10.17
2024-07-16 13:00:00,75.76,6.00,9.98
2024-07-16 14:00:00,75.56,5.97,9.78
2024-07-16 15:00:00,74.07,5.98,9.77
2024-07-16 16:00:00,71.92,5.95,9.20
2024-07-16 17:00:00,75.06,6.03,8.92
2024-07-16 18:00:00,76.15,6.17,8.40
2024-07-16 19:00:00,78.24,5.95,8.39
2024-07-16 20:00:00,78.03,6.10,8.39
2024-07-16 21:00:00,78.13,6.09,8.39
2024-07-16 22:00:00,82.59,5.19,8.45
2024-07-16 23:00:00,78.05,5.21,8.44
2024-07-17 00:00:00,49.01,4.28,6.78
2024-07-17 01:00:00,50.00,4.06,7.77
2024-07-17 02:00:00,50.00,4.13,7.20
2024-07-17 03:00:00,48.06,4.13,7.38
2024-07-17 04:00:00,47.72,4.34,7.32
2024-07-17 05:00:00,47.89,5.00,7.39
2024-07-17 06:00:00,46.56,5.71,7.67
2024-07-17 07:00:00,46.63,5.69,6.33
2024-07-17 08:00:00,46.19,5.80,6.29
2024-07-17 09:00:00,46.19,5.80,6.28
2024-07-17 10:00:00,46.25,5.76,6.88
2024-07-17 11:00:00,48.02,5.80,6.93
2024-07-17 12:00:00,50.60,6.07,6.58
2024-07-17 13:00:00,49.61,6.08,6.91
2024-07-17 14:00:00,50.00,5.85,6.91
2024-07-17 15:00:00,48.32,5.69,6.93
2024-07-17 16:00:00,50.00,5.51,6.81
2024-07-17 17:00:00,49.24,5.69,6.80
2024-07-17 18:00:00,49.24,5.55,7.03
2024-07-17 19:00:00,49.23,5.55,7.04
2024-07-17 20:00:00,49.24,5.55,7.03
2024-07-17 21:00:00,49.24,5.54,7.49
2024-07-17 22:00:00,49.23,4.45,7.48
